Time,V1,V2,V3,V4,V5,V6,V7,V8
0.016749999999999488,-49.272043259494595,-226.06248745507975,246.1221062789901,438.2622290177811,905.2907652869828,443.956130540863,443.4107177486722,-449.5515324949287
0.016759999999999487,-45.849402775127594,-223.1814768662154,246.12412995008793,439.5978795111233,433.8387861396204,439.77241092278166,442.37115913080726,-448.18622903381157
0.016769999999999487,-42.440189437778656,-221.2389447678646,246.1138699669934,438.47848412268513,438.4156716078404,440.16748008923264,442.6386736562469,-448.2007934722369
0.016779999999999486,-39.0438517919889,-219.28892679438533,246.10285083822959,440.07404966360025,439.0099784662922,441.7273892773786,442.80838135492473,-448.1842812210068
0.016789999999999486,-35.65795666201403,-217.34039760778467,246.09043357080589,440.158414341588,439.100656176222,441.79518826004386,442.9032672172628,-448.1595555305347
0.016799999999999485,-32.28558271221653,-215.3944632335828,246.07356731913745,440.2011728020937,439.13302768723304,441.8181774792813,442.932945526973,-448.1360188444649
0.016809999999999485,-28.926896453984046,-213.45133223815074,246.0520754391418,440.18555983613527,439.10922035158507,441.78289683542306,442.8973704970193,-448.1133648652841
0.016819999999999485,-25.58211035927773,-211.51122567609164,246.0257419161235,440.1049795410897,439.0204681947124,441.68269474716317,442.7967482359466,-448.0915316831513
0.016829999999999484,-22.25144833549148,-209.57438031957778,245.99433927752796,439.95987135309366,438.8672559074083,441.51801761565355,442.6313564460147,-448.07052062137814
0.016839999999999484,-18.93513185331344,-207.64103044652575,245.95764257768414,439.7505667360656,438.6499102664063,441.2891967499475,442.4014785915881,-448.0503302100536
0.016849999999999483,-15.633380261038356,-205.71140824624496,245.91542906777457,439.4773520987714,438.36871771266897,440.99651855386463,442.1074060958731,-448.0309584695564
0.016859999999999483,-12.346389490925562,-207.22909113105146,245.8674994883261,439.1512307685998,-1287.092993443875,440.6509863348864,440.15081712332653,-446.3922611176893
0.016869999999999483,-11.965071707154536,-210.4871659124739,245.80733529220024,-1009.4880377319221,-439.1098698254859,437.07520590027576,437.1545543804734,-443.70629285617565
0.016879999999999482,-13.330587571564054,-212.03925487682605,245.7277188672665,-435.03649154108916,-441.42171905001646,433.0832573578715,436.4490581444242,-443.27400271161923
0.016889999999999482,-13.557425151505466,-213.58487409055465,245.63902621421138,-441.517519404336,-441.488658688225,434.6610114415123,437.4083463853471,-444.4761322233861
0.01689999999999948,-13.799998992165502,-215.1250935773526,245.55445144242472,-443.13982641000564,-444.3281467576878,437.25517607043525,438.31664002327364,-445.6039638977917
0.01690999999999948,-14.047443494196752,-216.6618863923988,245.47253405538237,-444.1982016585894,-445.3772355606741,438.1034452912039,439.2049265019601,-446.68845389549455
0.01691999999999948,-14.298593224982314,-218.19168096221324,245.38982676792068,-445.23591115380646,-446.4249253434302,438.9697911266118,440.08452329582536,-447.74094291898297
0.01692999999999948,-14.55336982294368,-219.7144452203061,245.30637884490923,-446.2519845758345,-447.44832832832975,439.83508514987585,440.95499251577183,-448.761025366275
0.01693999999999948,-14.811671397024355,-221.23008497884265,245.22218440904618,-447.23545109066146,-448.43910985034285,440.6908962850905,441.8162160273028,-449.7486175767871
0.01694999999999948,-15.073375089797286,-222.73849028772864,245.13722121203517,-448.1865771802702,-449.397483535051,441.5374099108499,442.6681524606557,-450.70371515932555
0.01695999999999948,-15.338359158737825,-224.23955224497357,245.05146756132987,-449.10541326892303,-450.32350547678146,442.3746431120414,443.5107574270165,-451.6263133256952
0.01696999999999948,-15.606502427840176,-225.73316256097436,244.9649018589358,-449.9919538879938,-451.2171701609599,443.2025489399018,444.3439864450156,-452.5164098001636
0.016979999999999478,-15.877666552369059,-227.21919580152664,242.0364828060997,-450.83736468802124,-452.06964331857273,-979.3297685215405,443.1475072596998,-451.3359609731102
0.016989999999999478,-16.143607454380213,-228.68942083230286,237.34696750725604,-447.58923546642853,-448.8285148274421,-442.7325293200102,441.54791853532254,-449.6829569966885
0.016999999999999477,-16.39847926307219,-230.1380047560677,233.73798633197373,-445.4849948659097,-446.7312134038202,-445.1365244480154,441.5593741107365,-449.5676340816891
0.017009999999999477,-16.651663974949948,-231.57434257383088,230.13353777064017,-446.9046888631343,-448.1577851003798,-445.46130527564526,441.549349872256,-449.36454130280055
0.017019999999999477,-16.90679777772988,-233.0020835088672,226.53894246565127,-446.60839014575566,-447.8683026809118,-445.1969569389628,441.52936678828894,-449.08541817133755
0.017029999999999476,-17.160385616445527,-234.4177455729652,226.21849805274883,-446.27055068079744,-447.537218188291,1189.90468919129,439.7764506390333,-447.0279421982009
0.017039999999999476,-17.405462626754066,-235.81437700057347,227.6474141198565,-442.4713605414987,-443.74472177241887,432.7909175345658,438.55571595572064,-445.4888821491161
0.017049999999999475,-17.640756058926144,-237.19071817254655,227.56481346676205,-441.4684512194009,-442.74844500103654,437.6853461422295,439.572228111304,-446.17515001538607
