Time,I1,I2,I3,I4,I5,I6,I7,I8
0.004279999999999994,7.1138060819992255,-794.6183964963573
0.0042899999999999935,7.149692412446065,-792.2143875500415
0.004299999999999993,7.185291616408442,-789.7805190004814
0.004309999999999993,7.189154611900375,-787.316991841802
0.004319999999999992,7.189651027845976,-784.8554238866734
0.004329999999999992,7.217913608556343,-782.4147897869012
0.0043399999999999914,7.245289788129408,-779.9534582668588
0.004349999999999991,7.272009514782228,-777.4571663930035
0.004359999999999991,7.298265983881375,-774.9409604833678
0.00436999999999999,7.289452745291802,-772.4053332707798
0.00437999999999999,7.267947206582539,-769.8854420362694
0.004389999999999989,7.268211863895094,-767.4113629021762
0.004399999999999989,7.267687408405809,-764.9506176448152
0.004409999999999989,7.266489443215317,-762.4874052235311
0.004419999999999988,7.264774523892279,-760.0340062968172
0.004429999999999988,7.26254178050593,-757.5911891428964
0.004439999999999987,7.233257171890712,-755.1597017692629
0.004449999999999987,7.217998792682336,-752.7664733602749
0.0044599999999999865,7.242868697726369,-750.4104963482343
0.004469999999999986,7.266535678377142,-748.0314487678875
0.004479999999999986,7.289462559756405,-745.6178845695655
0.004489999999999985,7.311926989463521,-743.1911616950548
0.004499999999999985,7.305572675798816,-740.7514476269579
0.0045099999999999845,7.3077654528690905,-738.3270781247988
0.004519999999999984,7.3465490951545185,-735.9231279944739
0.004529999999999984,7.384383365951874,-733.484327744395
0.004539999999999983,7.421657871456338,-730.9977006554304
0.004549999999999983,7.458624489962603,-728.4822510417441
0.0045599999999999825,7.495274894535546,-725.9378182228295
0.004569999999999982,7.531605798282398,-723.3644401358952
0.004579999999999982,7.5303798615736515,-731.4623214549173
0.004589999999999981,7.5111551513289285,-746.9713732843142
0.004599999999999981,7.511002708995051,-759.1922154275137
0.00460999999999998,7.5101147622865,-771.3750959555861
0.00461999999999998,7.508546116891526,-783.5057153589356
0.00462999999999998,7.480525008904035,-780.5731802698798
0.004639999999999979,7.472035250539614,-770.2604204402943
0.004649999999999979,7.508564890312369,-767.5457126264872
0.004659999999999978,7.543932947122783,-764.7513786188846
0.004669999999999978,7.578681678003981,-761.9190779022829
0.004679999999999978,7.613120590487435,-759.0563030951523
0.004689999999999977,7.647239639776099,-756.1629858752253
0.004699999999999977,7.681035402897746,-753.2391355985296
0.004709999999999976,7.714506593129675,-750.2849080357023
0.004719999999999976,7.7130960128609765,-747.3005330632609
0.0047299999999999755,7.705377118090857,-744.3207566952389
0.004739999999999975,7.725597905057748,-741.3690116656209
0.004749999999999975,7.744889667553468,-738.4033742366732
0.004759999999999974,7.728132399948087,-735.4081506515729
0.004769999999999974,7.702573809230021,-732.4339110852709
0.0047799999999999735,7.703347369761636,-729.5070716370777
0.004789999999999973,7.703200044251148,-726.5882823674459
0.004799999999999973,7.702316065317214,-723.6616093396908
0.004809999999999972,7.700883473763877,-720.7417702952964
0.004819999999999972,7.6989005245658975,-717.8295714116576
0.0048299999999999715,7.696368478821245,-714.925916642783
0.004839999999999971,7.693289936073246,-712.0317680048026
0.004849999999999971,7.660274063425755,-709.1479884988523
0.00485999999999997,7.637786409091036,-706.3043971612533
0.00486999999999997,7.654802768755073,-703.5048769036192
0.004879999999999969,7.641705627052449,-700.6899160158234
0.004889999999999969,7.639349462992657,-697.8750258077002
0.004899999999999969,7.676562127316886,-695.083550740868
0.004909999999999968,7.712734698829815,-692.2554308499593
0.004919999999999968,7.748299238536519,-689.3774424502404
0.004929999999999967,7.783528221696704,-686.4701541464382
0.004939999999999967,7.818412740006222,-683.533402312932
0.004949999999999967,7.852949409023081,-680.5672417833088
0.004959999999999966,7.887136736966436,-677.5718269206632
0.004969999999999966,7.920973196632592,-674.5473103459791
0.004979999999999965,7.915933212901319,-682.9935183250689
0.004989999999999965,7.89409810769612,-699.225629225532
0.0049999999999999645,7.893798682846406,-711.744068047922
0.005009999999999964,7.892688943264059,-724.2213194630199
0.005019999999999964,7.89085470588559,-736.6407502953504
0.005029999999999963,7.860581003230527,-733.479462243917
0.005039999999999963,7.848670979297801,-722.5583566376009
0.0050499999999999625,7.882571604439456,-719.3697688778865
0.005059999999999962,7.915274401255101,-716.100888569302
0.005069999999999962,7.94732110068823,-712.7938873943793
0.005079999999999961,7.979027066727992,-709.4564226625564
0.005089999999999961,8.010382293131746,-706.0884538274237
0.0050999999999999605,8.041383444262072,-702.6900145710474
0.00510999999999996,8.072029362413756,-699.261287608666
0.00511999999999996,8.102318840919217,-695.8024528579207
0.005129999999999959,8.095385951400864,-692.313769596757
0.005139999999999959,8.079883201645817,-688.8323139651762
0.005149999999999958,8.092371238204073,-685.3849078880668
0.005159999999999958,8.068405386808042,-681.929606628193
